1.03259516e+01 1.98210486e+03 2.20803633e-07 1.14000000e-04 2.20803633e-07 1.14000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.86052021e+02
1.03383306e+01 2.05885388e+03 2.20803186e-07 1.13000000e-04 2.20898713e-07 1.13000164e-04 6.73955775e-15 2.50909272e+01 2.50909272e+01 3.91192009e+02
1.03771307e+01 2.31919768e+03 2.20795784e-07 1.10000000e-04 2.21189300e-07 1.10000613e-04 1.34791141e-14 5.32087196e+01 5.32087196e+01 4.07321428e+02
1.04515070e+01 2.91381847e+03 2.20757308e-07 1.04500000e-04 2.21694278e-07 1.04501757e-04 2.02186706e-14 8.93219458e+01 8.93219458e+01 4.39910421e+02
1.05832859e+01 4.36579898e+03 2.20615350e-07 9.55000000e-05 2.22458156e-07 9.55043264e-05 2.69582297e-14 1.45502217e+02 1.45502217e+02 5.03473708e+02
